465039,2525,1
58612,2525,1
65530,2525,1
1859,2525,1
101122,2525,1
101985,2525,1
3940,2525,1
462639,2526,1
463546,2526,1
464934,2526,1
46543,2526,2
124963,2526,1
46933,2526,2
469461,2526,1
469649,2526,1
477953,2526,1
479863,2526,1
482788,2526,1
482854,2526,1
48887,2526,1
493938,2526,1
495630,2526,1
50100,2526,1
126277,2526,1
509652,2526,1
126395,2526,15
52923,2526,2
54934,2526,1
10002,2526,1
5768,2526,1
57976,2526,7
58612,2526,1
59676,2526,2
128587,2526,1
60543,2526,1
129271,2526,2
67724,2526,1
6791,2526,2
68167,2526,1
68186,2526,4
70266,2526,1
129986,2526,1
7035,2526,1
7134,2526,1
71818,2526,1
72097,2526,1
130314,2526,1
72512,2526,1
74997,2526,1
82196,2526,7
83003,2526,2
83195,2526,1
8500,2526,3
85837,2526,1
86328,2526,1
86953,2526,1
92871,2526,1
93977,2526,204
9403,2526,1
94737,2526,1
94914,2526,1
133826,2526,1
142100,2526,1
143308,2526,1
143555,2526,1
145754,2526,2
147307,2526,1
14916,2526,1
149504,2526,1
150981,2526,1
151875,2526,1
15275,2526,1
153297,2526,1
156255,2526,1
157395,2526,1
157747,2526,1
15811,2526,2
158128,2526,1
158442,2526,1
161096,2526,1
162137,2526,1
163332,2526,1
164471,2526,1
16461,2526,1
165372,2526,1
166687,2526,1
167850,2526,4
168187,2526,1
17056,2526,1
17118,2526,1
172457,2526,1
172821,2526,1
175999,2526,1
180004,2526,1
18026,2526,1
180889,2526,1
182298,2526,1
184655,2526,1
185798,2526,1
186111,2526,1
10857,2526,1
193491,2526,1
194558,2526,1
194948,2526,4
195768,2526,1
19779,2526,2
198537,2526,1
202403,2526,1
202806,2526,3
203797,2526,1
204190,2526,1
204487,2526,1
205638,2526,1
206134,2526,1
208574,2526,1
209818,2526,1
21195,2526,1
212688,2526,1
212795,2526,1
212930,2526,1
219383,2526,1
220297,2526,1
221281,2526,1
223271,2526,1
223882,2526,1
225005,2526,1
111199,2526,2
228100,2526,1
228958,2526,1
229957,2526,1
111473,2526,1
231579,2526,1
2330,2526,1
234533,2526,1
235671,2526,1
111951,2526,1
236839,2526,1
24091,2526,1
243321,2526,1
244399,2526,1
246155,2526,1
246343,2526,4
112906,2526,1
249853,2526,1
250271,2526,2
250915,2526,1
254231,2526,1
25509,2526,1
257171,2526,1
259015,2526,1
260935,2526,15
2610,2526,1
100305,2526,1
262379,2526,1
262673,2526,1
263468,2526,2
265703,2526,1
26612,2526,1
26614,2526,2
267092,2526,1
269616,2526,1
269670,2526,1
270439,2526,1
274320,2526,1
275057,2526,1
278703,2526,1
279276,2526,1
279988,2526,1
281360,2526,1
28216,2526,1
283721,2526,1
284690,2526,1
285292,2526,1
289138,2526,1
29018,2526,1
29152,2526,1
293378,2526,1
293477,2526,1
294611,2526,1
29843,2526,1
29897,2526,1
298994,2526,1
2991,2526,1
3037,2526,1
304559,2526,1
313419,2526,1
117076,2526,1
314961,2526,1
318569,2526,1
320875,2526,2
32232,2526,1
117123,2526,1
325430,2526,1
328374,2526,1
329692,2526,1
33007,2526,1
33286,2526,1
33417,2526,1
117541,2526,1
335147,2526,1
335740,2526,1
117663,2526,1
33833,2526,1
338735,2526,1
338915,2526,1
342615,2526,1
34298,2526,1
117777,2526,1
343228,2526,1
3433,2526,1
117826,2526,1
344926,2526,10
34576,2526,1
348400,2526,1
101890,2526,1
350004,2526,2
350019,2526,2
35775,2526,1
35795,2526,1
359306,2526,1
361434,2526,2
36150,2526,1
363300,2526,1
364243,2526,1
364255,2526,1
364384,2526,1
366676,2526,1
366921,2526,1
367088,2526,2
367660,2526,1
367788,2526,1
367882,2526,1
368660,2526,1
372218,2526,1
372566,2526,1
372974,2526,1
373867,2526,1
375659,2526,1
376242,2526,1
380067,2526,2
38094,2526,1
383890,2526,1
38494,2526,1
38610,2526,19
392575,2526,1
397764,2526,1
397932,2526,1
402224,2526,1
402801,2526,1
404167,2526,1
40581,2526,17
413249,2526,1
41418,2526,1
419233,2526,1
421572,2526,1
421855,2526,1
422047,2526,1
423658,2526,1
425932,2526,1
427963,2526,1
428037,2526,1
431456,2526,1
431818,2526,2
433631,2526,1
433636,2526,1
124149,2526,1
43483,2526,2
436823,2526,1
443229,2526,1
443631,2526,1
449,2526,1
451278,2526,1
452547,2526,1
453337,2526,1
456601,2526,1
456878,2526,2
456951,2526,1
457860,2526,1
458533,2526,1
45926,2526,1
53455,2527,1
127458,2527,1
58612,2527,1
63025,2527,1
65646,2527,1
6791,2527,1
70219,2527,1
78617,2527,1
14356,2527,1
15811,2527,1
158442,2527,2
20015,2527,1
20275,2527,1
218015,2527,1
25798,2527,1
10156,2527,1
101634,2527,1
101890,2527,1
12143,2527,1
46543,2528,1
469649,2528,1
48887,2528,1
4982,2528,1
126277,2528,1
126395,2528,1
51938,2528,1
53649,2528,1
59676,2528,1
6791,2528,1
77178,2528,1
83003,2528,1
8500,2528,1
93977,2528,15
136381,2528,1
150981,2528,1
151586,2528,1
15341,2528,1
194948,2528,1
209818,2528,1
212688,2528,1
221925,2528,1
2330,2528,1
237790,2528,1
246343,2528,1
260935,2528,1
285292,2528,1
29897,2528,1
300807,2528,1
325869,2528,1
33286,2528,1
354643,2528,1
360665,2528,1
36150,2528,1
383890,2528,1
38610,2528,2
402224,2528,1
40581,2528,1
409628,2528,1
410771,2528,1
415018,2528,1
422707,2528,1
456878,2528,1
499517,2529,1
50737,2529,1
53389,2529,1
53508,2529,1
5768,2529,1
5863,2529,1
128973,2529,1
6758,2529,1
68484,2529,1
92349,2529,1
1366,2529,1
149708,2529,1
150504,2529,1
15811,2529,2
158442,2529,1
185729,2529,1
193328,2529,1
19779,2529,1
10963,2529,1
216503,2529,1
2369,2529,2
25618,2529,2
2647,2529,1
291921,2529,1
295286,2529,1
34298,2529,1
117893,2529,1
344926,2529,1
36315,2529,1
449,2529,1
45659,2529,1
65926,2530,1
1366,2530,1
15811,2530,1
185788,2530,1
10963,2530,1
25618,2530,1
17722,2532,1
8500,2533,1
320386,2533,1
16436,2537,1
22537,2537,1
14356,2541,1
18665,2541,1
6861,2543,1
70219,2543,1
7035,2543,1
72216,2543,1
137926,2543,1
14564,2543,1
1059,2543,1
158442,2543,1
176689,2543,1
244399,2543,1
260935,2543,1
27088,2543,1
402004,2543,1
4105,2543,1
420599,2543,1
12864,2544,1
61802,2544,1
65926,2544,1
76027,2544,1
81053,2544,1
134964,2544,1
150,2544,1
15811,2544,1
2527,2544,1
30589,2544,1
117103,2544,2
35795,2544,1
378755,2544,1
38776,2544,1
40421,2544,1
409111,2544,1
4124,2544,1
448,2544,1
450437,2544,1
46672,2547,1
7035,2547,1
13247,2547,1
10616,2547,1
15729,2547,1
15811,2547,1
192,2547,1
20054,2547,1
25477,2547,1
29470,2547,1
32230,2547,1
34401,2547,1
39372,2547,1
84024,255,1
147044,255,1
20054,255,1
264884,255,1
283843,255,1
324489,255,1
344926,255,1
458,255,1
49189,2550,1
49956,2550,1
58652,2550,1
63111,2550,1
92200,2550,1
107450,2550,1
216503,2550,1
22949,2550,1
2369,2550,1
295286,2550,2
332545,2550,1
465763,2554,1
467170,2554,1
47206,2554,2
491674,2554,1
512952,2554,1
51324,2554,1
5786,2554,1
59676,2554,1
60294,2554,1
68186,2554,2
68496,2554,1
132594,2554,1
14075,2554,1
143184,2554,1
14356,2554,4
147044,2554,1
157608,2554,1
15811,2554,1
159517,2554,1
167850,2554,3
170995,2554,1
174260,2554,1
175814,2554,2
17789,2554,1
184942,2554,1
18643,2554,1
196461,2554,1
20191,2554,1
205775,2554,1
110157,2554,1
220826,2554,1
223224,2554,1
225325,2554,1
225694,2554,1
243261,2554,1
243321,2554,1
244850,2554,1
253244,2554,1
271803,2554,1
274233,2554,1
280036,2554,1
283721,2554,1
29112,2554,1
296830,2554,1
30275,2554,1
116249,2554,1
307670,2554,2
314590,2554,1
31747,2554,1
334735,2554,1
33833,2554,1
353711,2554,1
11874,2554,1
36661,2554,1
367165,2554,2
367777,2554,1
374880,2554,1
375983,2554,1
379773,2554,1
3940,2554,2
4124,2554,1
42823,2554,1
446253,2554,1
46312,2559,1
48889,2559,1
58612,2559,4
59676,2559,2
69051,2559,1
81914,2559,1
132,2559,1
8500,2559,3
13247,2559,1
88802,2559,1
95681,2559,1
97786,2559,1
13509,2559,1
14564,2559,1
10616,2559,1
15811,2559,2
175814,2559,1
17739,2559,1
178596,2559,1
212123,2559,1
22597,2559,1
22970,2559,1
240952,2559,1
256099,2559,1
25712,2559,1
27773,2559,1
307860,2559,1
30982,2559,1
32316,2559,1
35507,2559,1
367990,2559,1
370150,2559,1
45058,2559,1
46312,256,1
487155,256,1
50425,256,1
5538,256,1
59676,256,2
61218,256,3
66154,256,1
7035,256,1
7277,256,1
742,256,1
7808,256,1
80483,256,1
8515,256,1
85695,256,1
945,256,1
9781,256,1
13570,256,1
137256,256,1
142725,256,1
1059,256,1
150504,256,1
153855,256,1
157079,256,1
157907,256,1
15811,256,3
158442,256,2
159370,256,1
1067,256,1
167115,256,1
106763,256,1
185729,256,1
194,256,1
19568,256,1
19674,256,1
19779,256,1
1992,256,1
216503,256,1
2176,256,1
110950,256,1
22949,256,1
235,256,1
2369,256,1
245547,256,1
245854,256,1
255294,256,1
25618,256,1
2647,256,2
114818,256,1
28663,256,1
28773,256,1
29308,256,1
3205,256,1
32450,256,1
325,256,1
328712,256,1
344926,256,1
3550,256,1
380067,256,1
380728,256,1
12105,256,1
39501,256,1
41,256,1
41129,256,1
44204,256,1
449,256,2
458,256,1
58612,2560,1
72216,2560,1
8844,2560,1
143251,2560,1
147044,2560,1
158442,2560,3
169212,2560,1
170825,2560,1
178692,2560,1
185729,2560,1
192,2560,1
231142,2560,1
2369,2560,1
25618,2560,2
289138,2560,1
32103,2560,1
32239,2560,1
336375,2560,1
35795,2560,1
449,2560,1
91583,2562,1
158442,2562,1
22597,2562,1
344926,2562,1
363093,2562,1
612,2568,1
7304,2568,1
80935,2568,1
32367,2568,1
3940,2568,2
58950,257,1
69330,257,1
9701,257,1
15811,257,1
184027,257,1
1992,257,2
24621,257,1
2558,257,1
26246,257,1
426566,257,1
428298,257,1
6486,2573,1
11328,2573,1
46531,2577,1
47206,2577,1
490756,2577,1
52,2577,1
62483,2577,1
65915,2577,1
74068,2577,1
79659,2577,1
80749,2577,1
82605,2577,1
163465,2577,1
177270,2577,1
178877,2577,1
18140,2577,1
1859,2577,1
108850,2577,2
1992,2577,1
20837,2577,1
210378,2577,1
234170,2577,1
23552,2577,1
344926,2577,1
355332,2577,1
358227,2577,1
392025,2577,1
402004,2577,1
413241,2577,1
43483,2577,1
43701,2577,1
449,2577,1
47113,2578,1
5768,2578,1
58612,2578,1
63298,2578,1
64092,2578,1
64171,2578,1
72589,2578,1
80834,2578,1
88802,2578,1
139930,2578,1
15811,2578,1
169736,2578,1
10698,2578,1
180127,2578,1
192472,2578,1
109543,2578,1
210170,2578,1
25659,2578,1
263205,2578,1
304559,2578,1
116567,2578,1
32290,2578,1
33109,2578,1
3382,2578,1
367165,2578,1
41499,2578,1
462639,259,1
46312,259,1
464142,259,1
46520,259,1
465804,259,1
466750,259,1
124963,259,3
469934,259,1
47206,259,7
472865,259,1
47343,259,1
47437,259,1
125220,259,1
476285,259,1
4782,259,1
125243,259,1
48105,259,1
48474,259,1
48496,259,1
4860,259,1
486598,259,1
125456,259,1
491513,259,1
125726,259,1
5,259,1
503268,259,1
50907,259,1
5149,259,2
51798,259,1
12667,259,1
51852,259,1
51928,259,1
52100,259,1
52595,259,1
5326,259,1
53395,259,1
53498,259,1
53508,259,1
54154,259,1
54256,259,1
54298,259,2
5460,259,1
55031,259,1
55156,259,1
103605,259,1
55350,259,1
55705,259,2
55778,259,1
55849,259,1
56150,259,1
56635,259,2
5691,259,2
570,259,1
12757,259,1
57493,259,1
5768,259,5
57756,259,1
58612,259,6
5890,259,1
58950,259,1
58990,259,1
12833,259,1
59676,259,6
6005,259,1
6103,259,1
61218,259,2
615,259,1
6161,259,1
61880,259,1
62060,259,1
6217,259,1
62483,259,2
62532,259,1
62985,259,1
63025,259,1
63334,259,1
63448,259,1
63903,259,1
64398,259,1
129271,259,1
64580,259,1
6537,259,1
65518,259,1
65926,259,4
65969,259,2
6597,259,1
12943,259,2
667,259,3
67346,259,1
6758,259,3
69330,259,1
6969,259,1
69722,259,1
129765,259,1
70254,259,1
7035,259,15
130,259,1
705,259,1
70540,259,1
70630,259,1
7072,259,1
70874,259,1
71205,259,1
71403,259,1
7166,259,1
71699,259,1
130243,259,1
71800,259,2
71859,259,1
72216,259,5
72502,259,1
72576,259,1
7304,259,1
73160,259,1
74068,259,1
74149,259,1
742,259,2
74653,259,1
75060,259,3
75704,259,1
76240,259,1
7702,259,1
78068,259,1
78723,259,1
79386,259,1
132,259,1
8036,259,1
80525,259,1
8062,259,1
8119,259,1
81372,259,2
8238,259,1
83376,259,1
83703,259,1
13207,259,1
84366,259,1
84886,259,1
85695,259,1
866,259,1
86612,259,1
87199,259,1
87648,259,1
88,259,1
132639,259,1
88362,259,1
8844,259,1
88802,259,2
89110,259,1
91018,259,1
91078,259,1
91270,259,1
91874,259,1
93050,259,1
93232,259,1
935,259,1
133628,259,1
94821,259,1
94914,259,4
133683,259,1
95589,259,1
9868,259,1
98752,259,1
99050,259,1
134047,259,1
134186,259,1
135228,259,1
136,259,2
136381,259,1
137449,259,1
13755,259,1
104605,259,1
140366,259,1
141518,259,1
141930,259,1
10577,259,1
142566,259,1
142662,259,1
14356,259,10
144984,259,1
100602,259,1
14564,259,1
146791,259,1
147044,259,1
147140,259,1
14758,259,1
147773,259,1
149708,259,1
10616,259,7
153260,259,1
155835,259,1
156050,259,1
15645,259,1
157039,259,1
1579,259,1
15811,259,3
158118,259,1
158442,259,5
160505,259,1
16134,259,1
161551,259,1
1627,259,1
162874,259,2
16395,259,1
1067,259,1
166666,259,1
166797,259,1
167115,259,6
167850,259,1
167903,259,1
169736,259,2
169801,259,1
17041,259,1
170963,259,1
171381,259,1
10698,259,1
1718,259,3
17345,259,1
173631,259,1
174392,259,2
175542,259,2
175814,259,1
176243,259,1
176689,259,1
17821,259,1
1785,259,1
178596,259,5
107590,259,1
107711,259,1
181103,259,3
18186,259,1
182026,259,2
182105,259,1
18324,259,1
18395,259,1
184027,259,1
18510,259,1
185294,259,1
1859,259,1
186134,259,1
108734,259,1
188,259,1
19097,259,1
192,259,1
19229,259,1
192473,259,1
192788,259,1
1090,259,1
194,259,1
19421,259,1
194948,259,2
1958,259,1
19674,259,1
19753,259,1
198231,259,1
1992,259,16
200458,259,1
200807,259,1
20275,259,1
202806,259,1
20340,259,2
20381,259,1
20456,259,1
11006,259,1
11015,259,1
208574,259,1
211,259,4
21137,259,2
212123,259,1
212184,259,1
214468,259,1
215708,259,1
216190,259,1
216921,259,1
21698,259,1
2178,259,1
218015,259,1
219934,259,1
222056,259,1
222260,259,1
22298,259,1
22333,259,1
225424,259,2
225694,259,3
22789,259,1
228484,259,1
22949,259,2
229845,259,1
230052,259,1
230093,259,1
230271,259,1
2315,259,1
231785,259,1
234343,259,1
235,259,1
235185,259,1
23530,259,1
23539,259,1
2369,259,1
23824,259,1
238337,259,1
23878,259,1
239093,259,1
239697,259,1
241266,259,1
241580,259,1
241969,259,1
242466,259,1
242846,259,1
244731,259,1
11280,259,1
24832,259,1
254105,259,1
254578,259,1
255293,259,1
2558,259,9
25632,259,1
25863,259,10
260935,259,3
261389,259,1
114,259,1
26246,259,4
26252,259,1
263895,259,1
2647,259,1
265106,259,1
266507,259,5
2670,259,1
26946,259,1
270462,259,1
271509,259,1
272488,259,1
27296,259,2
273614,259,1
27392,259,1
274320,259,1
114641,259,1
27506,259,1
27559,259,1
278404,259,1
27915,259,1
27968,259,1
280244,259,2
281546,259,1
114894,259,1
282980,259,1
283124,259,1
283721,259,1
283987,259,1
284925,259,2
285112,259,1
2854,259,1
285419,259,1
285578,259,1
28618,259,1
287453,259,1
287587,259,1
115155,259,1
29018,259,1
2910,259,1
29119,259,1
292567,259,1
293397,259,1
2937,259,1
294319,259,1
115658,259,1
2950,259,1
29595,259,1
2973,259,1
297438,259,1
297829,259,1
299538,259,1
300336,259,1
300606,259,1
30259,259,1
3037,259,1
304559,259,1
116283,259,1
30589,259,1
101715,259,1
30787,259,1
309002,259,1
31053,259,1
310776,259,1
31396,259,1
31457,259,1
3175,259,1
31943,259,1
32010,259,1
321958,259,1
322053,259,1
32239,259,1
322593,259,1
3228,259,1
323419,259,1
323637,259,1
324522,259,1
325430,259,1
325941,259,1
329092,259,1
334,259,1
334957,259,1
335147,259,1
335449,259,1
335889,259,1
336615,259,1
33833,259,2
338848,259,1
340970,259,1
341818,259,1
344139,259,1
344926,259,3
118136,259,1
34932,259,1
118560,259,1
353598,259,1
354663,259,1
3550,259,2
355265,259,1
35775,259,2
35795,259,5
101895,259,1
358345,259,1
362386,259,1
362769,259,1
363013,259,1
363110,259,2
36315,259,3
364355,259,1
365303,259,1
36554,259,1
367165,259,9
119639,259,1
368030,259,1
101922,259,1
373458,259,1
375106,259,1
37577,259,1
37580,259,1
11984,259,1
119882,259,1
119961,259,1
101985,259,1
38094,259,3
38280,259,1
38510,259,1
386266,259,2
386840,259,1
38691,259,1
387134,259,1
387382,259,1
38788,259,1
38988,259,1
391778,259,1
39372,259,1
3940,259,4
397764,259,1
399682,259,1
402801,259,1
40421,259,2
40495,259,1
40581,259,3
408473,259,1
408593,259,2
409457,259,1
41,259,3
41141,259,2
411531,259,1
4124,259,1
413241,259,1
41387,259,1
41477,259,1
41499,259,2
41640,259,1
42,259,1
4203,259,4
421069,259,1
42240,259,1
42257,259,1
42591,259,1
426566,259,1
428298,259,1
428857,259,2
4303,259,1
123897,259,1
43483,259,1
124212,259,1
435324,259,1
439451,259,3
440283,259,1
44099,259,1
44179,259,1
443266,259,1
443707,259,1
444486,259,1
12469,259,2
449,259,25
450285,259,1
45322,259,1
456,259,1
45647,259,1
459037,259,1
4670,2591,1
61821,2591,1
70401,2591,1
8500,2591,1
880,2591,1
15635,2591,1
28321,2591,1
3037,2591,1
33871,2591,1
40581,2591,1
461996,2593,1
47768,2593,1
49189,2593,1
50011,2593,1
127327,2593,1
55623,2593,1
570,2593,1
57224,2593,1
58612,2593,1
6045,2593,1
667,2593,1
7035,2593,1
7056,2593,1
7590,2593,1
13177,2593,1
131957,2593,1
81249,2593,1
85695,2593,1
89193,2593,1
93977,2593,1
136192,2593,1
137256,2593,1
141583,2593,1
142019,2593,1
14356,2593,2
146890,2593,1
14916,2593,1
10616,2593,1
1543,2593,1
156048,2593,1
158442,2593,2
167115,2593,1
167850,2593,1
173631,2593,1
175814,2593,1
178596,2593,2
19421,2593,1
20054,2593,1
220826,2593,1
221115,2593,1
22949,2593,1
2405,2593,1
241580,2593,1
243261,2593,1
257850,2593,1
25970,2593,1
26246,2593,1
278703,2593,1
281826,2593,1
295286,2593,2
33833,2593,2
341713,2593,1
34298,2593,1
35795,2593,1
385063,2593,1
386154,2593,1
404167,2593,1
43483,2593,1
453214,2593,1
455520,2593,1
461202,2594,1
4902,2594,1
5691,2594,1
65926,2594,1
67612,2594,1
6969,2594,1
71559,2594,1
92812,2594,1
161976,2594,1
167850,2594,2
169736,2594,1
184942,2594,1
270283,2594,1
310043,2594,1
31879,2594,1
347442,2594,1
35341,2594,1
35504,2594,1
38763,2594,1
16510,2595,1
19765,2595,1
29569,2595,1
47165,2599,1
4997,2599,2
50737,2599,2
50826,2599,1
5768,2599,2
72576,2599,1
9693,2599,1
9953,2599,1
106495,2599,1
169736,2599,1
20837,2599,1
21463,2599,1
23823,2599,1
32239,2599,1
449,2599,1
464514,26,1
46485,26,1
46531,26,1
4686,26,1
124963,26,1
470743,26,1
472223,26,1
4725,26,1
4733,26,2
12518,26,1
473609,26,2
478128,26,1
478664,26,1
481769,26,1
48372,26,1
48526,26,1
4937,26,2
496493,26,1
503766,26,1
50493,26,1
51886,26,1
52,26,1
5297,26,1
53508,26,1
53762,26,1
54256,26,1
54606,26,1
54675,26,1
55188,26,1
55202,26,1
5538,26,1
56440,26,1
56506,26,1
56635,26,1
5691,26,1
57073,26,1
5768,26,1
57998,26,1
58612,26,5
128252,26,1
59431,26,1
59923,26,1
6016,26,1
12864,26,1
60294,26,1
61052,26,1
61134,26,1
63886,26,1
64131,26,1
64957,26,1
65969,26,1
12938,26,1
66226,26,1
6623,26,1
667,26,2
12943,26,3
67189,26,1
67724,26,1
67844,26,1
6807,26,1
6808,26,1
68227,26,1
68433,26,1
68484,26,1
129465,26,1
6969,26,2
7035,26,4
7056,26,1
72216,26,8
130434,26,1
103730,26,1
74068,26,1
742,26,1
7463,26,1
74715,26,1
75060,26,2
75768,26,1
13149,26,1
7668,26,1
131891,26,1
7840,26,1
78458,26,1
78647,26,1
79489,26,1
132,26,3
80749,26,1
81249,26,1
81372,26,1
82156,26,1
8232,26,1
82605,26,2
82652,26,1
8373,26,1
84200,26,1
13217,26,1
8515,26,1
8570,26,1
861,26,1
86109,26,1
86429,26,1
866,26,2
8678,26,1
87199,26,1
8770,26,1
88,26,1
88455,26,1
132708,26,1
88802,26,1
90942,26,1
90968,26,1
913,26,1
13330,26,1
93391,26,1
934,26,1
935,26,3
93824,26,1
94185,26,1
95748,26,1
98084,26,1
985,26,1
98590,26,1
13398,26,1
99886,26,1
135228,26,1
104442,26,1
137827,26,1
140554,26,2
14356,26,4
14368,26,1
145581,26,1
14564,26,1
1464,26,1
1059,26,1
146980,26,1
147044,26,3
14758,26,1
150320,26,1
150504,26,1
15139,26,1
151684,26,1
151944,26,1
152196,26,1
15312,26,1
15341,26,1
155645,26,1
155853,26,3
156765,26,1
1579,26,1
15811,26,2
106433,26,1
158442,26,2
15898,26,1
15996,26,1
16134,26,1
161748,26,1
163465,26,1
16374,26,1
16395,26,3
1067,26,2
167115,26,3
16728,26,1
167850,26,5
168187,26,1
17060,26,1
170963,26,1
171245,26,1
173294,26,1
1733,26,1
175814,26,2
176689,26,1
177270,26,1
107590,26,1
178596,26,1
178877,26,1
10775,26,1
180046,26,2
1078,26,1
18121,26,1
185223,26,1
185560,26,1
18612,26,1
186134,26,1
1868,26,1
189084,26,1
18953,26,1
189698,26,1
108850,26,1
19053,26,1
19072,26,1
1910,26,1
192742,26,1
194581,26,1
194948,26,1
194973,26,1
195768,26,1
196592,26,2
19779,26,1
199188,26,1
20054,26,1
20060,26,1
202806,26,1
203338,26,1
204141,26,1
204450,26,1
20562,26,1
205638,26,1
20605,26,1
11015,26,1
211769,26,1
21350,26,1
214468,26,1
216328,26,1
11069,26,1
217600,26,1
218644,26,1
219602,26,1
21994,26,1
221281,26,1
222685,26,1
22272,26,1
225903,26,2
22740,26,1
229716,26,1
231142,26,1
231712,26,1
234170,26,1
234307,26,1
235433,26,1
235442,26,1
2369,26,1
112129,26,1
239771,26,1
240098,26,1
24231,26,1
24294,26,2
244399,26,1
24494,26,1
24552,26,1
24609,26,1
24684,26,1
249306,26,1
112983,26,1
25165,26,1
252629,26,1
253529,26,1
253989,26,1
256078,26,1
256765,26,1
11373,26,1
26054,26,1
260935,26,1
114,26,1
26299,26,1
263895,26,1
264601,26,1
26507,26,1
265974,26,1
26687,26,1
101438,26,1
267266,26,1
269282,26,2
270855,26,1
271289,26,1
272370,26,1
2732,26,2
274879,26,1
275629,26,1
27609,26,1
27773,26,1
278677,26,1
280000,26,1
280601,26,1
281553,26,1
2827,26,1
283133,26,1
284731,26,1
115155,26,1
287261,26,1
28829,26,1
289,26,1
28930,26,1
292181,26,1
115312,26,1
29377,26,1
294611,26,1
2950,26,1
1158,26,1
301153,26,1
30189,26,1
101715,26,1
3037,26,1
307,26,1
307127,26,1
30982,26,1
31290,26,1
31455,26,1
31747,26,1
32010,26,1
321754,26,1
322108,26,1
32230,26,1
32239,26,1
32285,26,1
32413,26,1
325,26,1
32705,26,1
32742,26,1
328736,26,1
332384,26,1
334172,26,1
336173,26,1
117582,26,1
337910,26,1
338915,26,2
33956,26,1
34298,26,1
3433,26,1
34385,26,1
344926,26,1
117965,26,1
347151,26,1
118136,26,1
347821,26,1
348854,26,1
349646,26,1
350660,26,1
35398,26,1
3550,26,1
355332,26,1
355622,26,1
35795,26,1
36251,26,1
364243,26,1
36459,26,1
364597,26,1
364819,26,1
366838,26,1
367165,26,2
369712,26,1
37165,26,1
373354,26,1
378520,26,1
383075,26,1
383269,26,1
38610,26,1
387382,26,1
121019,26,1
390645,26,1
391744,26,1
3922,26,1
