-0.02	386832
-0.02	386837
-0.02	38685
-0.02	386853
-0.02	386893
-0.02	386912
-0.02	386919
-0.02	386947
-0.02	386962
-0.02	386992
-0.02	38704
-0.02	387047
-0.02	387051
-0.02	387063
-0.02	387083
-0.02	387086
-0.02	387088
-0.02	387094
-0.02	387097
-0.02	387099
-0.02	387106
-0.02	387113
-0.02	387117
-0.02	387133
-0.02	387147
-0.02	387164
-0.02	387194
-0.02	387200
-0.02	387209
-0.02	387227
-0.02	387235
-0.02	387242
-0.02	387254
-0.02	387260
-0.02	387266
-0.02	38727
-0.02	387281
-0.02	387287
-0.02	387288
-0.02	387299
-0.02	387306
-0.02	387312
-0.02	387323
-0.02	387324
-0.02	387346
-0.02	38736
-0.02	387360
-0.02	387377
-0.02	387391
-0.02	387429
-0.02	387441
-0.02	387443
-0.02	387458
-0.02	387471
-0.02	387482
-0.02	387510
-0.02	387514
-0.02	387515
-0.02	387530
-0.02	387535
-0.02	387545
-0.02	387558
-0.02	387584
-0.02	387598
-0.02	387601
-0.02	387604
-0.02	387606
-0.02	387610
-0.02	387615
-0.02	387637
-0.02	387638
-0.02	387646
-0.02	387647
-0.02	387649
-0.02	38765
-0.02	387684
-0.02	387693
-0.02	38770
-0.02	387705
-0.02	387715
-0.02	387744
-0.02	387775
-0.02	387791
-0.02	387799
-0.02	387800
-0.02	387812
-0.02	387816
-0.02	387853
-0.02	387877
-0.02	387878
-0.02	387888
-0.02	387892
-0.02	387911
-0.02	387937
-0.02	387939
-0.02	387941
-0.02	387945
-0.02	387949
-0.02	387968
-0.02	387979
-0.02	387991
-0.02	387995
-0.02	388005
-0.02	388016
-0.02	38803
-0.02	388043
-0.02	388052
-0.02	38807
-0.02	388072
-0.02	388115
-0.02	38812
-0.02	388138
-0.02	388144
-0.02	388146
-0.02	388149
-0.02	388161
-0.02	388173
-0.02	388177
-0.02	388189
-0.02	388190
-0.02	38820
-0.02	388215
-0.02	388219
-0.02	388229
-0.02	388239
-0.02	388267
-0.02	388280
-0.02	388289
-0.02	388304
-0.02	388314
-0.02	388331
-0.02	38834
-0.02	38835
-0.02	388353
-0.02	388359
-0.02	388361
-0.02	388372
-0.02	388374
-0.02	38838
-0.02	388398
-0.02	388434
-0.02	388445
-0.02	388449
-0.02	388457
-0.02	388459
-0.02	388506
-0.02	388511
-0.02	388513
-0.02	388526
-0.02	388538
-0.02	388540
-0.02	388546
-0.02	388547
-0.02	388551
-0.02	388571
-0.02	388572
-0.02	388576
-0.02	38858
-0.02	388588
-0.02	388602
-0.02	388611
-0.02	388615
-0.02	388616
-0.02	388632
-0.02	38864
-0.02	388687
-0.02	388737
-0.02	388747
-0.02	388753
-0.02	388765
-0.02	38877
-0.02	388798
-0.02	388810
-0.02	388819
-0.02	388822
-0.02	388829
-0.02	38883
-0.02	388839
-0.02	388858
-0.02	38886
-0.02	388861
-0.02	388868
-0.02	388872
-0.02	388875
-0.02	388883
-0.02	388897
-0.02	38890
-0.02	388907
-0.02	388919
-0.02	388935
-0.02	388942
-0.02	388989
-0.02	389037
-0.02	389046
-0.02	389082
-0.02	389096
-0.02	38910
-0.02	389101
-0.02	389114
-0.02	389115
-0.02	389118
-0.02	389122
-0.02	389138
-0.02	389147
-0.02	389156
-0.02	38918
-0.02	389196
-0.02	389197
-0.02	389199
-0.02	389216
-0.02	389222
-0.02	389227
-0.02	389235
-0.02	38926
-0.02	389264
-0.02	389266
-0.02	389277
-0.02	389288
-0.02	389292
-0.02	389302
-0.02	389307
-0.02	389327
-0.02	389333
-0.02	389346
-0.02	389350
-0.02	38936
-0.02	389379
-0.02	389389
-0.02	389390
-0.02	389401
-0.02	38941
-0.02	389412
-0.02	389413
-0.02	389420
-0.02	389427
-0.02	389429
-0.02	389430
-0.02	389482
-0.02	389490
-0.02	389514
-0.02	389522
-0.02	389524
-0.02	389536
-0.02	389541
-0.02	389551
-0.02	389552
-0.02	389593
-0.02	389597
-0.02	389607
-0.02	389615
-0.02	38962
-0.02	389638
-0.02	389653
-0.02	389662
-0.02	389668
-0.02	389670
-0.02	389682
-0.02	389688
-0.02	389711
-0.02	38972
-0.02	389728
-0.02	389735
-0.02	38974
-0.02	389757
-0.02	38976
-0.02	38977
-0.02	389774
-0.02	389799
-0.02	389807
-0.02	389834
-0.02	389843
-0.02	389865
-0.02	389867
-0.02	389885
-0.02	389900
-0.02	389912
-0.02	389964
-0.02	389970
-0.02	390032
-0.02	390038
-0.02	390051
-0.02	390060
-0.02	390068
-0.02	390082
-0.02	390083
-0.02	390101
-0.02	390103
-0.02	390115
-0.02	390127
-0.02	390131
-0.02	390135
-0.02	390147
-0.02	390160
-0.02	390166
-0.02	390169
-0.02	390193
-0.02	390206
-0.02	390208
-0.02	390225
-0.02	390228
-0.02	390236
-0.02	390253
-0.02	390291
-0.02	390319
-0.02	39032
-0.02	390322
-0.02	390370
-0.02	39040
-0.02	390402
-0.02	390403
-0.02	390426
-0.02	39044
-0.02	390457
-0.02	390468
-0.02	39049
-0.02	390496
-0.02	390512
-0.02	390521
-0.02	390537
-0.02	390565
-0.02	390598
-0.02	390608
-0.02	390609
-0.02	390616
-0.02	39063
-0.02	390634
-0.02	390647
-0.02	390654
-0.02	390657
-0.02	390681
-0.02	390741
-0.02	390775
-0.02	390794
-0.02	390798
-0.02	390803
-0.02	390812
-0.02	390842
-0.02	390843
-0.02	390845
-0.02	390846
-0.02	390853
-0.02	390854
-0.02	390871
-0.02	390904
-0.02	390919
-0.02	390925
-0.02	390937
-0.02	390945
-0.02	390989
-0.02	39099
-0.02	390990
-0.02	390996
-0.02	391001
-0.02	391003
-0.02	391019
-0.02	391026
-0.02	391031
-0.02	391068
-0.02	391080
-0.02	391091
-0.02	391101
-0.02	391123
-0.02	391131
-0.02	391166
-0.02	39119
-0.02	391191
-0.02	391193
-0.02	391206
-0.02	391215
-0.02	391224
-0.02	391227
-0.02	391234
-0.02	391247
-0.02	391268
-0.02	391272
-0.02	391273
-0.02	391276
-0.02	391279
-0.02	391280
-0.02	391287
-0.02	391292
-0.02	391294
-0.02	391325
-0.02	391387
-0.02	391388
-0.02	391389
-0.02	391392
-0.02	391397
-0.02	391412
-0.02	391413
-0.02	391419
-0.02	391431
-0.02	391434
-0.02	391438
-0.02	391457
-0.02	391460
-0.02	391465
-0.02	391480
-0.02	39149
-0.02	3915
-0.02	391501
-0.02	391505
-0.02	391535
-0.02	39154
-0.02	391555
-0.02	391559
-0.02	391563
-0.02	391601
-0.02	391607
-0.02	391611
-0.02	391616
-0.02	391628
-0.02	39163
-0.02	391646
-0.02	391683
-0.02	391708
-0.02	391730
-0.02	391740
-0.02	391741
-0.02	391744
-0.02	39176
-0.02	391772
-0.02	391777
-0.02	391778
-0.02	391781
-0.02	391798
-0.02	391828
-0.02	391844
-0.02	391855
-0.02	391873
-0.02	391882
-0.02	391887
-0.02	391888
-0.02	391896
-0.02	391897
-0.02	391906
-0.02	391910
-0.02	391918
-0.02	391939
-0.02	392068
-0.02	39208
-0.02	392084
-0.02	392085
-0.02	392091
-0.02	392114
-0.02	392116
-0.02	39212
-0.02	392123
-0.02	392125
-0.02	392130
-0.02	392138
-0.02	392174
-0.02	392178
-0.02	39218
-0.02	392182
-0.02	392224
-0.02	392240
-0.02	392290
-0.02	392297
-0.02	392317
-0.02	392318
-0.02	392336
-0.02	392339
-0.02	392355
-0.02	392362
-0.02	392367
-0.02	392376
-0.02	3924
-0.02	39240
-0.02	392428
-0.02	392432
-0.02	392448
-0.02	392470
-0.02	392472
-0.02	392476
-0.02	392481
-0.02	392504
-0.02	392509
-0.02	392521
-0.02	392523
-0.02	392539
-0.02	392560
-0.02	392562
-0.02	39259
-0.02	392590
-0.02	392592
-0.02	392653
-0.02	392656
-0.02	392658
-0.02	392663
-0.02	392666
-0.02	392684
-0.02	392691
-0.02	392698
-0.02	392703
-0.02	392722
-0.02	392741
-0.02	392748
-0.02	392773
-0.02	392785
-0.02	392816
-0.02	392819
-0.02	392821
-0.02	392828
-0.02	392837
-0.02	392838
-0.02	39285
-0.02	392852
-0.02	392854
-0.02	392892
-0.02	392920
-0.02	392928
-0.02	392951
-0.02	392959
-0.02	392965
-0.02	393017
-0.02	393079
-0.02	393085
-0.02	393091
-0.02	393101
-0.02	393107
-0.02	393115
-0.02	393139
-0.02	393152
-0.02	393156
-0.02	393161
-0.02	393163
-0.02	393195
-0.02	393214
-0.02	393238
-0.02	393246
-0.02	393250
-0.02	393252
-0.02	393257
-0.02	393269
-0.02	393277
-0.02	393285
-0.02	393298
-0.02	393312
-0.02	393322
-0.02	393338
-0.02	393339
-0.02	393344
-0.02	393345
-0.02	393351
-0.02	393381
-0.02	393384
-0.02	393402
-0.02	393436
-0.02	393446
-0.02	393449
-0.02	393455
-0.02	393456
-0.02	393483
-0.02	393511
-0.02	393515
-0.02	393542
-0.02	393543
-0.02	393544
-0.02	39357
-0.02	393596
-0.02	393600
-0.02	393601
-0.02	39361
-0.02	393613
-0.02	393614
-0.02	393618
-0.02	393620
-0.02	393640
-0.02	393658
-0.02	393660
-0.02	39369
-0.02	393695
-0.02	393707
-0.02	393719
-0.02	393724
-0.02	393726
-0.02	393728
-0.02	393731
-0.02	393737
-0.02	393746
-0.02	393765
-0.02	393767
-0.02	393771
-0.02	393783
-0.02	393790
-0.02	393809
-0.02	393818
-0.02	39382
-0.02	393845
-0.02	393855
-0.02	393866
-0.02	393881
-0.02	39391
-0.02	393937
-0.02	393946
-0.02	393952
-0.02	393959
-0.02	393965
-0.02	393976
-0.02	393989
-0.02	394003
-0.02	394012
-0.02	394023
-0.02	394050
-0.02	394057
-0.02	394081
-0.02	394083
-0.02	394100
-0.02	394110
-0.02	394149
-0.02	394163
-0.02	394165
-0.02	394177
-0.02	394188
-0.02	39419
-0.02	394205
-0.02	394224
-0.02	394234
-0.02	394236
-0.02	394282
-0.02	394289
-0.02	394294
-0.02	394299
-0.02	394321
-0.02	394333
-0.02	394350
-0.02	394354
-0.02	39436
-0.02	394378
-0.02	394388
-0.02	394390
-0.02	394391
-0.02	394429
-0.02	39443
-0.02	394437
-0.02	394446
-0.02	394447
-0.02	394448
-0.02	394453
-0.02	394464
-0.02	394487
-0.02	394506
-0.02	394518
-0.02	394526
-0.02	394548
-0.02	394567
-0.02	394586
-0.02	394599
-0.02	39461
-0.02	394620
-0.02	394622
-0.02	394640
-0.02	394643
-0.02	394654
-0.02	394663
-0.02	394704
-0.02	394705
-0.02	394771
-0.02	394783
-0.02	394789
-0.02	394797
-0.02	394798
-0.02	394813
-0.02	394815
-0.02	394822
-0.02	394825
-0.02	394826
-0.02	39483
-0.02	394840
-0.02	394858
-0.02	394867
-0.02	394888
-0.02	39489
-0.02	39490
-0.02	394915
-0.02	394922
-0.02	394929
-0.02	394930
-0.02	394947
-0.02	394950
-0.02	394956
-0.02	394966
-0.02	394968
-0.02	394978
-0.02	394992
-0.02	394996
-0.02	39500
-0.02	395027
-0.02	39503
-0.02	395030
-0.02	395050
-0.02	395062
-0.02	395068
-0.02	395069
-0.02	39508
-0.02	395088
-0.02	395093
-0.02	395094
-0.02	395097
-0.02	39511
-0.02	39512
-0.02	395147
-0.02	395179
-0.02	395184
-0.02	395190
-0.02	395199
-0.02	395201
-0.02	395212
-0.02	39523
-0.02	395236
-0.02	395252
-0.02	395260
-0.02	395267
-0.02	395276
-0.02	395281
-0.02	395288
-0.02	395321
-0.02	39535
-0.02	395371
-0.02	395384
-0.02	395411
-0.02	395419
-0.02	395429
-0.02	395447
-0.02	395475
-0.02	395488
-0.02	395494
-0.02	395498
-0.02	395499
-0.02	395504
-0.02	395505
-0.02	395527
-0.02	395536
-0.02	395537
-0.02	395543
-0.02	395545
-0.02	395549
-0.02	395554
-0.02	395559
-0.02	395565
-0.02	395596
-0.02	39560
-0.02	395652
-0.02	395653
-0.02	395661
-0.02	395677
-0.02	395685
-0.02	395695
-0.02	395696
-0.02	395697
-0.02	395717
-0.02	395722
-0.02	395735
-0.02	395739
-0.02	395741
-0.02	395742
-0.02	395766
-0.02	395767
-0.02	395787
-0.02	395792
-0.02	395807
-0.02	395861
-0.02	395871
-0.02	395878
-0.02	395898
-0.02	395910
-0.02	395937
-0.02	395976
-0.02	395992
-0.02	395996
-0.02	396009
-0.02	39608
-0.02	396101
-0.02	396119
-0.02	396126
-0.02	396135
-0.02	396158
-0.02	396172
-0.02	396175
-0.02	396187
-0.02	396189
-0.02	396197
-0.02	396199
-0.02	39620
-0.02	396204
-0.02	396217
-0.02	396230
-0.02	396245
-0.02	396273
-0.02	396300
-0.02	39631
-0.02	396324
-0.02	39633
-0.02	396343
-0.02	396346
-0.02	396362
-0.02	396363
-0.02	396389
-0.02	396391
-0.02	396407
-0.02	39642
-0.02	396443
-0.02	396454
-0.02	396461
-0.02	396464
-0.02	396473
-0.02	39648
-0.02	396482
-0.02	396494
-0.02	396503
-0.02	396526
-0.02	396531
-0.02	396545
-0.02	396551
-0.02	396563
-0.02	396568
-0.02	396584
-0.02	396586
-0.02	396599
-0.02	396605
-0.02	396613
-0.02	396626
-0.02	396629
-0.02	396639
-0.02	396663
-0.02	396666
-0.02	396669
-0.02	396678
-0.02	396706
-0.02	396719
-0.02	396725
-0.02	396727
-0.02	396752
-0.02	396759
-0.02	396768
-0.02	396780
-0.02	396785
-0.02	396796
-0.02	396798
-0.02	396825
-0.02	396833
-0.02	396836
-0.02	396838
-0.02	396854
-0.02	396866
-0.02	396880
-0.02	396883
-0.02	396884
-0.02	396885
-0.02	396907
-0.02	396913
-0.02	39692
-0.02	396932
-0.02	39694
-0.02	396942
-0.02	396952
-0.02	396957
-0.02	396963
-0.02	396970
-0.02	396975
-0.02	396978
-0.02	396985
-0.02	396986
-0.02	397007
-0.02	397014
-0.02	397018
-0.02	397036
-0.02	397044
-0.02	397059
-0.02	397070
-0.02	397083
-0.02	397086
-0.02	397090
-0.02	397091
-0.02	397112
-0.02	397121
-0.02	397122
-0.02	397144
-0.02	397172
-0.02	397199
-0.02	397229
-0.02	397234
-0.02	397241
-0.02	397260
-0.02	397298
-0.02	397318
-0.02	397345
-0.02	397353
-0.02	397360
-0.02	397361
-0.02	397364
-0.02	397376
-0.02	397382
-0.02	397390
-0.02	397395
-0.02	397396
-0.02	39740
-0.02	397406
-0.02	397407
-0.02	397410
-0.02	397413
-0.02	39743
-0.02	397442
-0.02	397444
-0.02	397452
-0.02	397461
-0.02	397463
-0.02	397491
-0.02	397511
-0.02	397516
-0.02	397518
-0.02	397535
-0.02	397564
-0.02	397587
-0.02	397608
-0.02	397613
-0.02	397632
-0.02	397650
-0.02	397660
-0.02	397679
-0.02	397685
-0.02	39770
-0.02	397714
-0.02	397718
-0.02	397727
-0.02	397732
-0.02	397741
-0.02	397742
-0.02	397743
-0.02	397746
-0.02	397750
-0.02	397766
-0.02	397771
-0.02	397794
-0.02	397815
-0.02	397839
-0.02	397866
-0.02	397868
-0.02	397874
-0.02	397878
-0.02	397897
-0.02	39790
-0.02	397923
-0.02	397944
-0.02	397960
-0.02	397969
-0.02	397976
-0.02	397979
-0.02	397986
-0.02	397987
-0.02	398013
-0.02	398017
-0.02	398019
-0.02	398022
-0.02	398034
-0.02	398042
-0.02	398052
-0.02	398055
-0.02	398068
-0.02	39809
-0.02	398099
-0.02	398103
-0.02	398129
-0.02	398136
-0.02	398150
-0.02	398178
-0.02	3982
-0.02	398203
-0.02	398205
-0.02	398226
-0.02	398227
-0.02	398232
-0.02	398246
-0.02	398280
-0.02	398288
-0.02	398290
-0.02	398296
-0.02	398305
-0.02	398307
-0.02	398324
-0.02	398332
-0.02	398333
-0.02	398335
-0.02	398344
-0.02	398347
-0.02	398362
-0.02	398366
-0.02	398372
-0.02	398385
-0.02	398392
-0.02	398406
-0.02	398410
-0.02	398414
-0.02	398416
-0.02	398439
-0.02	398455
-0.02	39848
-0.02	398490
-0.02	398496
-0.02	398498
-0.02	398533
-0.02	398555
-0.02	398561
-0.02	398587
-0.02	39860
-0.02	398626
-0.02	398629
-0.02	398638
-0.02	398642
-0.02	398659
-0.02	398665
-0.02	398666
-0.02	398700
-0.02	398708
-0.02	398710
-0.02	398714
-0.02	398717
-0.02	39873
-0.02	398748
-0.02	398759
-0.02	39877
-0.02	398776
-0.02	398780
-0.02	398784
-0.02	398799
-0.02	398805
-0.02	398807
-0.02	398820
-0.02	398829
-0.02	398848
-0.02	398852
-0.02	39886
-0.02	398861
-0.02	398863
-0.02	398873
-0.02	398874
-0.02	398882
-0.02	398887
-0.02	398900
-0.02	398901
-0.02	398907
-0.02	398927
-0.02	398949
-0.02	398958
-0.02	398973
-0.02	398984
-0.02	39900
-0.02	399006
-0.02	399011
-0.02	399014
-0.02	399038
-0.02	399039
-0.02	399052
-0.02	399056
-0.02	399081
-0.02	399103
-0.02	399132
-0.02	399137
-0.02	399138
-0.02	399139
-0.02	399188
-0.02	399203
-0.02	399233
-0.02	399234
-0.02	399237
-0.02	399268
-0.02	399288
-0.02	399295
-0.02	399309
-0.02	399358
-0.02	399375
-0.02	399376
-0.02	399388
-0.02	39941
-0.02	399412
-0.02	399421
-0.02	399428
-0.02	399442
-0.02	399477
-0.02	399488
-0.02	399504
-0.02	399506
-0.02	399513
-0.02	399522
-0.02	399546
-0.02	399558
-0.02	399567
-0.02	399580
-0.02	399600
-0.02	399627
-0.02	399634
-0.02	399639
-0.02	399641
-0.02	399656
-0.02	399672
-0.02	399696
-0.02	399699
-0.02	399704
-0.02	399711
-0.02	399712
-0.02	399717
-0.02	399731
-0.02	399755
-0.02	399770
-0.02	399774
-0.02	399805
-0.02	399829
-0.02	399844
-0.02	399850
-0.02	399852
-0.02	399889
-0.02	399899
-0.02	399910
-0.02	399917
-0.02	399921
-0.02	399948
-0.02	399955
-0.02	399958
-0.02	399965
-0.02	399968
-0.02	4
-0.02	400045
-0.02	400053
-0.02	400065
-0.02	400082
-0.02	400096
-0.02	400138
-0.02	40014
-0.02	400162
-0.02	400180
-0.02	400223
-0.02	40023
-0.02	400287
-0.02	400300
-0.02	400315
-0.02	400320
-0.02	40033
-0.02	400331
-0.02	400338
-0.02	400350
-0.02	40039
-0.02	400407
-0.02	400428
-0.02	400505
-0.02	40053
-0.02	400537
-0.02	40054
-0.02	400543
-0.02	400553
-0.02	400555
-0.02	400594
-0.02	400618
-0.02	40063
-0.02	400669
-0.02	400680
-0.02	400688
-0.02	400697
-0.02	400710
-0.02	400713
-0.02	400722
-0.02	40074
-0.02	400751
-0.02	400754
-0.02	400756
-0.02	400783
-0.02	400798
-0.02	400808
-0.02	400821
-0.02	400832
-0.02	400844
-0.02	400878
-0.02	400886
-0.02	400891
-0.02	400905
-0.02	400919
-0.02	400941
-0.02	400942
-0.02	400959
-0.02	400964
-0.02	400978
-0.02	401008
-0.02	401018
-0.02	401020
-0.02	401033
-0.02	401051
-0.02	401062
-0.02	401074
-0.02	401080
-0.02	401089
-0.02	401111
-0.02	401115
-0.02	401137
-0.02	401140
-0.02	401151
-0.02	40116
-0.02	401160
-0.02	401173
-0.02	401187
-0.02	401229
-0.02	401232
-0.02	401250
-0.02	401270
-0.02	401286
-0.02	401301
-0.02	401302
-0.02	401330
-0.02	401331
-0.02	401359
-0.02	401364
-0.02	401368
-0.02	401392
-0.02	4014
-0.02	401410
-0.02	401411
-0.02	401415
-0.02	401434
-0.02	401436
-0.02	401466
-0.02	40148
-0.02	40149
-0.02	401490
-0.02	401491
-0.02	401497
-0.02	40150
-0.02	401502
-0.02	401514
-0.02	401523
-0.02	401539
-0.02	40154
-0.02	401547
-0.02	401550
-0.02	401552
-0.02	40156
-0.02	401571
-0.02	401576
-0.02	401585
-0.02	401610
-0.02	401622
-0.02	401643
-0.02	401649
-0.02	401652
-0.02	401672
-0.02	401678
-0.02	401683
-0.02	401686
-0.02	401696
-0.02	401697
-0.02	401698
-0.02	401700
-0.02	40171
-0.02	401713
-0.02	401718
-0.02	401723
-0.02	401732
-0.02	401736
-0.02	40176
-0.02	401763
-0.02	401779
-0.02	401781
-0.02	401793
-0.02	401815
-0.02	401827
-0.02	401847
-0.02	401854
-0.02	401862
-0.02	401863
-0.02	401867
-0.02	401913
-0.02	401935
-0.02	401937
-0.02	401974
-0.02	401987
-0.02	401998
-0.02	402013
-0.02	402016
-0.02	402035
-0.02	40206
-0.02	402072
-0.02	402078
-0.02	402089
-0.02	402090
-0.02	402101
-0.02	402104
-0.02	402116
-0.02	402150
-0.02	402181
-0.02	402194
-0.02	402210
-0.02	402274
-0.02	402275
-0.02	402276
-0.02	402288
-0.02	402312
-0.02	402338
-0.02	402351
-0.02	40237
-0.02	402371
-0.02	402381
-0.02	402383
-0.02	402389
-0.02	402394
-0.02	402412
-0.02	402419
-0.02	402423
-0.02	402428
-0.02	402455
-0.02	402463
-0.02	402471
-0.02	402479
-0.02	402511
-0.02	40253
-0.02	402576
-0.02	402580
-0.02	402593
-0.02	40261
-0.02	402676
-0.02	402679
-0.02	40273
-0.02	402750
-0.02	402757
-0.02	402760
-0.02	40281
-0.02	402825
-0.02	40283
-0.02	40286
-0.02	402866
-0.02	402890
-0.02	4029
-0.02	402909
-0.02	402912
-0.02	402926
-0.02	402931
-0.02	402967
-0.02	402983
-0.02	402987
-0.02	402998
-0.02	403005
-0.02	403010
-0.02	40303
-0.02	403037
-0.02	403066
-0.02	403079
-0.02	403098
-0.02	403135
-0.02	403148
-0.02	403156
-0.02	403173
-0.02	403179
-0.02	403196
-0.02	403252
-0.02	403269
-0.02	403271
-0.02	403286
-0.02	403288
-0.02	403289
-0.02	403297
-0.02	403304
-0.02	403308
-0.02	403334
-0.02	403342
-0.02	403343
-0.02	403347
-0.02	403351
-0.02	403374
-0.02	403378
-0.02	403381
-0.02	403390
-0.02	403394
-0.02	403397
-0.02	403406
-0.02	403432
-0.02	403433
-0.02	403449
-0.02	403455
-0.02	403502
-0.02	403516
-0.02	403519
-0.02	403522
-0.02	403536
-0.02	403539
-0.02	403555
-0.02	403587
-0.02	403595
-0.02	403598
-0.02	403602
-0.02	403606
-0.02	403612
-0.02	403613
-0.02	403615
-0.02	403620
-0.02	403638
-0.02	403658
-0.02	403659
-0.02	403662
-0.02	403667
-0.02	403699
-0.02	403734
-0.02	403747
-0.02	403749
-0.02	403756
-0.02	403766
-0.02	403771
-0.02	403791
-0.02	403799
-0.02	403827
-0.02	403831
-0.02	403832
-0.02	403840
-0.02	403853
-0.02	403889
-0.02	403907
-0.02	403911
-0.02	403928
-0.02	403950
-0.02	403958
-0.02	403960
-0.02	403970
-0.02	403984
-0.02	403994
-0.02	40400
-0.02	404001
-0.02	404003
-0.02	404013
-0.02	404048
-0.02	404067
-0.02	404068
-0.02	404078
-0.02	404089
-0.02	404108
-0.02	404109
-0.02	404132
-0.02	404140
-0.02	404158
-0.02	40416
-0.02	404194
-0.02	404200
-0.02	404208
-0.02	404212
-0.02	404213
-0.02	404221
-0.02	404222
-0.02	404231
-0.02	404232
-0.02	404253
-0.02	404267
-0.02	404272
-0.02	404276
-0.02	404287
-0.02	404325
-0.02	404333
-0.02	404357
-0.02	404368
-0.02	404376
-0.02	404379
-0.02	404383
-0.02	404384
-0.02	40444
-0.02	404445
-0.02	404447
-0.02	40447
-0.02	404518
-0.02	404521
-0.02	404524
-0.02	404536
-0.02	404552
-0.02	404555
-0.02	404574
-0.02	404581
-0.02	404589
-0.02	404612
-0.02	404622
-0.02	40463
-0.02	404637
-0.02	404672
-0.02	404678
-0.02	404699
-0.02	404725
-0.02	404733
-0.02	404745
-0.02	404753
-0.02	40476
-0.02	404789
-0.02	404807
-0.02	404819
-0.02	40482
-0.02	404824
-0.02	404829
-0.02	404832
-0.02	404836
-0.02	404855
-0.02	404872
-0.02	404878
-0.02	404900
-0.02	404902
-0.02	404921
-0.02	404930
-0.02	404938
-0.02	405002
-0.02	405009
-0.02	405038
-0.02	405066
-0.02	405070
-0.02	405102
-0.02	405112
-0.02	405114
-0.02	405124
-0.02	40513
-0.02	405135
-0.02	405183
-0.02	405189
-0.02	405193
-0.02	405205
-0.02	405221
-0.02	405230
-0.02	405233
-0.02	405236
-0.02	405244
-0.02	405256
-0.02	405273
-0.02	405280
-0.02	405283
-0.02	405294
-0.02	405306
-0.02	405365
-0.02	405370
-0.02	405412
-0.02	405418
-0.02	405443
-0.02	405489
-0.02	40549
-0.02	405505
-0.02	405530
-0.02	405533
-0.02	405564
-0.02	405579
-0.02	405589
-0.02	405591
-0.02	405645
-0.02	405647
-0.02	405656
-0.02	405660
-0.02	405662
-0.02	405680
-0.02	405685
-0.02	40569
-0.02	405711
-0.02	405714
-0.02	405728
-0.02	405729
-0.02	405732
-0.02	405736
-0.02	405746
-0.02	405754
-0.02	405784
-0.02	405787
-0.02	405791
-0.02	405793
-0.02	405802
-0.02	405820
-0.02	405822
-0.02	405823
-0.02	40584
-0.02	405848
-0.02	405852
-0.02	405853
-0.02	405855
-0.02	405857
-0.02	405861
-0.02	405877
-0.02	405880
-0.02	40589
-0.02	405893
-0.02	405912
-0.02	405913
-0.02	405924
-0.02	405939
-0.02	406009
-0.02	40602
-0.02	406041
-0.02	40606
-0.02	406075
-0.02	406076
-0.02	406078
-0.02	406091
-0.02	406102
-0.02	406103
-0.02	406127
-0.02	406148
-0.02	406152
-0.02	406155
-0.02	40616
-0.02	406166
-0.02	406174
-0.02	406191
-0.02	406219
-0.02	406225
-0.02	406228
-0.02	406230
-0.02	406236
-0.02	40625
-0.02	406250
-0.02	406258
-0.02	406268
-0.02	406271
-0.02	406287
-0.02	406294
-0.02	406300
-0.02	406306
-0.02	406328
-0.02	406329
-0.02	406336
-0.02	40635
-0.02	406376
-0.02	406394
-0.02	406439
-0.02	406468
-0.02	406482
-0.02	40649
-0.02	406514
-0.02	406519
-0.02	406557
-0.02	406560
-0.02	406587
-0.02	40659
-0.02	406597
-0.02	406603
-0.02	406615
-0.02	406637
-0.02	406640
-0.02	406646
-0.02	406664
-0.02	406678
-0.02	406697
-0.02	406703
-0.02	40671
-0.02	406716
-0.02	406717
-0.02	406725
-0.02	406742
-0.02	406750
-0.02	406753
-0.02	406766
-0.02	4068
-0.02	406800
-0.02	406806
-0.02	40682
-0.02	406826
-0.02	406838
-0.02	406842
-0.02	406860
-0.02	406872
-0.02	406894
-0.02	406915
-0.02	406938
-0.02	406939
-0.02	406961
-0.02	406963
-0.02	406966
-0.02	406969
-0.02	406978
-0.02	406994
-0.02	407004
-0.02	407023
-0.02	407049
-0.02	407057
-0.02	407060
-0.02	407067
-0.02	407083
-0.02	407084
-0.02	407108
-0.02	407113
-0.02	407136
-0.02	407144
-0.02	407157
-0.02	407160
-0.02	407169
-0.02	407176
-0.02	407179
-0.02	407184
-0.02	407186
-0.02	407188
-0.02	407200
-0.02	407218
-0.02	407223
-0.02	407237
-0.02	407242
-0.02	407251
-0.02	407254
-0.02	407265
-0.02	407273
-0.02	407275
-0.02	40732
-0.02	407325
-0.02	407326
-0.02	407332
-0.02	407340
-0.02	407355
-0.02	407365
-0.02	407379
-0.02	407381
-0.02	407407
-0.02	407434
-0.02	407439
-0.02	407450
-0.02	407468
-0.02	407470
-0.02	407481
-0.02	407490
-0.02	407497
-0.02	407500
-0.02	407518
-0.02	407532
-0.02	407551
-0.02	407590
-0.02	407599
-0.02	407602
-0.02	407609
-0.02	407610
-0.02	407627
-0.02	407631
-0.02	407632
-0.02	407648
-0.02	407650
-0.02	407652
-0.02	407665
-0.02	407672
-0.02	407673
-0.02	407680
-0.02	407689
-0.02	407693
-0.02	407714
-0.02	407747
-0.02	40775
-0.02	407767
-0.02	407778
